date,price
2019-10-17,73.1662
2019-10-18,75.4623
2019-10-21,76.9337
2019-10-22,78.4524
2019-10-23,78.0240
2019-10-24,80.9779
2019-10-25,80.4928
2019-10-28,76.1251
2019-10-29,73.9407
2019-10-30,73.7584
2019-10-31,72.3707
2019-11-01,73.5154
2019-11-04,72.1565
2019-11-05,72.3569
2019-11-06,71.0884
2019-11-07,70.2008
2019-11-08,73.0652
2019-11-11,75.4609
2019-11-12,74.2799
2019-11-13,71.6192
2019-11-14,70.3346
2019-11-15,72.5488
2019-11-18,73.0062
2019-11-19,73.3036
2019-11-20,72.0660
2019-11-21,71.7890
2019-11-22,70.3600
2019-11-25,69.5092
2019-11-26,72.6568
2019-11-27,71.5361
2019-11-28,75.3912
2019-11-29,76.0746
2019-12-02,77.1807
2019-12-03,77.2564
2019-12-04,78.3771
2019-12-05,76.6026
2019-12-06,77.9888
2019-12-09,78.5655
2019-12-10,75.8012
2019-12-11,78.3443
2019-12-12,80.1513
2019-12-13,79.6906
2019-12-16,79.8032
2019-12-17,83.1537
2019-12-18,82.7013
2019-12-19,82.7082
2019-12-20,83.4088
2019-12-23,84.6450
2019-12-24,83.0646
2019-12-25,78.3667
2019-12-26,78.2739
2019-12-27,76.8456
2019-12-30,75.8198
2019-12-31,77.8431
2020-01-01,78.0449
2020-01-02,78.3439
2020-01-03,77.8509
2020-01-06,78.3855
2020-01-07,79.5162
2020-01-08,78.7587
2020-01-09,77.4404
2020-01-10,78.7654
2020-01-13,77.6174
2020-01-14,77.6288
2020-01-15,76.5116
2020-01-16,78.6695
2020-01-17,78.5206
2020-01-20,77.1888
2020-01-21,76.3006
2020-01-22,75.6966
2020-01-23,74.7968
2020-01-24,73.1234
2020-01-27,74.0274
2020-01-28,74.5057
2020-01-29,77.3587
2020-01-30,78.1572
2020-01-31,77.4656
2020-02-03,76.8622
2020-02-04,77.6269
2020-02-05,75.4915
2020-02-06,71.1736
2020-02-07,71.6462
2020-02-10,70.5224
2020-02-11,70.5156
2020-02-12,71.6127
2020-02-13,69.9266
2020-02-14,69.1054
2020-02-17,68.7597
2020-02-18,68.2892
2020-02-19,69.3529
2020-02-20,69.8219
2020-02-21,69.3321
2020-02-24,68.5875
2020-02-25,68.1826
2020-02-26,69.1679
2020-02-27,70.2128
2020-02-28,70.7031
2020-03-02,69.9134
2020-03-03,70.1691
2020-03-04,69.5535
2020-03-05,68.7287
2020-03-06,67.7090
2020-03-09,66.5982
2020-03-10,64.2258
2020-03-11,62.6059
2020-03-12,61.4798
2020-03-13,63.3866
2020-03-16,63.8813
2020-03-17,63.0488
2020-03-18,62.6320
2020-03-19,63.3566
2020-03-20,63.7695
2020-03-23,63.2796
2020-03-24,63.2104
2020-03-25,61.6168
2020-03-26,60.2497
2020-03-27,59.1177
2020-03-30,57.9966
2020-03-31,58.9245
2020-04-01,59.6447
2020-04-02,61.8826
2020-04-03,62.6284
2020-04-06,63.3727
2020-04-07,63.7931
2020-04-08,63.2900
2020-04-09,63.0050
2020-04-10,62.2669
2020-04-13,59.9916
2020-04-14,60.3757
2020-04-15,59.9329
2020-04-16,59.2970
2020-04-17,60.7526
2020-04-20,60.4699
2020-04-21,61.4466
2020-04-22,61.9460
2020-04-23,62.9411
2020-04-24,63.3310
2020-04-27,64.3735
2020-04-28,63.3961
2020-04-29,63.1494
2020-04-30,62.9751
2020-05-01,61.6522
2020-05-04,61.5568
2020-05-05,61.6043
2020-05-06,60.4250
2020-05-07,58.7597
2020-05-08,58.6872
2020-05-11,59.3749
2020-05-12,58.3790
2020-05-13,56.7537
2020-05-14,54.9524
2020-05-15,55.4209
2020-05-18,56.9283
2020-05-19,57.3486
2020-05-20,57.0323
2020-05-21,56.3750
2020-05-22,56.0787
2020-05-25,56.1749
2020-05-26,56.6284
2020-05-27,57.1898
2020-05-28,56.4732
2020-05-29,55.2407
2020-06-01,54.6189
2020-06-02,53.6930
2020-06-03,52.8466
2020-06-04,54.4597
2020-06-05,54.9890
2020-06-08,55.3985
2020-06-09,56.1158
2020-06-10,55.2498
2020-06-11,54.5409
2020-06-12,55.7386
2020-06-15,52.3958
2020-06-16,53.0984
2020-06-17,53.8697
2020-06-18,54.6954
2020-06-19,54.4670
2020-06-22,53.7791
2020-06-23,51.7046
2020-06-24,52.2982
2020-06-25,53.6086
2020-06-26,54.2716
2020-06-29,54.7253
2020-06-30,56.4476
2020-07-01,57.5353
2020-07-02,56.9251
2020-07-03,58.5072
2020-07-06,58.6197
2020-07-07,58.2396
2020-07-08,58.0424
2020-07-09,56.8192
2020-07-10,57.1033
2020-07-13,55.5629
2020-07-14,54.1057
2020-07-15,54.9909
2020-07-16,54.9098
2020-07-17,54.8219
2020-07-20,55.6026
2020-07-21,55.8013
2020-07-22,55.7196
2020-07-23,56.7129
2020-07-24,57.8047
2020-07-27,58.0187
2020-07-28,55.9551
2020-07-29,56.8997
2020-07-30,56.7700
2020-07-31,55.9795
2020-08-03,57.5041
2020-08-04,55.9848
2020-08-05,55.0643
2020-08-06,54.5432
2020-08-07,54.3234
2020-08-10,55.5878
2020-08-11,56.3169
2020-08-12,56.1019
2020-08-13,56.2899
2020-08-14,56.5117
2020-08-17,57.1302
2020-08-18,58.2101
2020-08-19,57.9321
2020-08-20,57.8608
2020-08-21,57.3135
2020-08-24,56.1634
2020-08-25,58.5961
2020-08-26,57.8325
2020-08-27,56.7997
2020-08-28,56.6667
2020-08-31,55.9595
2020-09-01,56.0057
2020-09-02,55.0969
2020-09-03,54.0763
2020-09-04,54.5492
2020-09-07,54.4824
2020-09-08,53.5363
2020-09-09,54.0075
2020-09-10,52.5616
2020-09-11,54.3680
2020-09-14,55.3838
2020-09-15,55.3809
2020-09-16,55.2972
2020-09-17,54.2117
2020-09-18,53.8329
2020-09-21,53.9963
2020-09-22,53.6411
2020-09-23,52.4279
2020-09-24,51.4030
2020-09-25,51.2620
2020-09-28,50.5556
2020-09-29,51.5439
2020-09-30,50.2547
2020-10-01,51.0965
2020-10-02,50.9571
2020-10-05,49.4211
2020-10-06,49.8422
2020-10-07,49.7328
2020-10-08,48.9509
2020-10-09,49.1703
2020-10-12,49.0114
2020-10-13,49.4676
2020-10-14,49.8318
2020-10-15,50.6669
2020-10-16,49.7851
2020-10-19,49.8288
2020-10-20,48.2440
2020-10-21,47.2179
2020-10-22,46.4449
2020-10-23,47.2761
2020-10-26,48.1343
2020-10-27,47.4789
2020-10-28,48.7024
2020-10-29,49.1315
2020-10-30,49.4682
2020-11-02,51.2772
2020-11-03,50.4481
2020-11-04,49.7443
2020-11-05,50.4830
2020-11-06,50.4828
2020-11-09,51.2856
2020-11-10,51.5859
2020-11-11,51.1216
2020-11-12,50.8110
2020-11-13,49.3857
2020-11-16,48.0684
2020-11-17,49.4217
2020-11-18,49.4985
2020-11-19,50.7320
2020-11-20,50.1932
2020-11-23,49.8143
2020-11-24,50.1435
2020-11-25,50.9093
2020-11-26,50.6618
2020-11-27,48.3460
2020-11-30,48.5221
2020-12-01,48.8470
2020-12-02,48.5820
2020-12-03,48.0643
2020-12-04,47.9453
2020-12-07,47.1082
2020-12-08,47.0791
2020-12-09,48.5705
2020-12-10,47.4545
2020-12-11,48.0723
2020-12-14,49.5183
2020-12-15,49.9410
2020-12-16,49.2406
2020-12-17,47.2688
2020-12-18,47.1749
2020-12-21,46.5030
2020-12-22,46.2593
2020-12-23,47.1783
2020-12-24,46.6518
2020-12-25,47.7309
2020-12-28,46.5583
2020-12-29,45.7321
2020-12-30,46.8880
2020-12-31,48.1318
2021-01-01,47.6575
2021-01-04,46.5743
2021-01-05,48.2544
2021-01-06,47.4441
2021-01-07,46.5046
2021-01-08,48.1058
2021-01-11,49.6260
2021-01-12,51.4364
2021-01-13,52.7427
2021-01-14,52.5642
2021-01-15,52.2742
2021-01-18,52.4144
2021-01-19,53.4755
2021-01-20,54.0101
2021-01-21,54.8439
2021-01-22,54.8251
2021-01-25,57.5514
2021-01-26,55.5250
2021-01-27,55.6816
2021-01-28,57.4372
2021-01-29,57.9451
2021-02-01,58.9801
2021-02-02,59.6118
2021-02-03,60.4470
2021-02-04,59.8236
2021-02-05,61.4790
2021-02-08,61.2042
2021-02-09,62.9626
2021-02-10,64.5021
2021-02-11,65.0796
2021-02-12,65.4534
2021-02-15,66.1131
2021-02-16,69.8299
2021-02-17,67.4359
2021-02-18,70.3782
2021-02-19,71.4612
2021-02-22,71.0675
2021-02-23,70.2326
2021-02-24,68.8938
2021-02-25,66.8102
2021-02-26,66.9426
2021-03-01,67.5566
2021-03-02,66.6726
2021-03-03,67.2167
2021-03-04,69.0698
2021-03-05,68.9993
2021-03-08,69.8052
2021-03-09,69.9108
2021-03-10,71.0300
2021-03-11,70.9672
2021-03-12,70.6384
2021-03-15,72.8903
2021-03-16,73.8582
2021-03-17,75.6483
2021-03-18,75.6498
2021-03-19,76.4338
2021-03-22,76.6421
2021-03-23,80.2503
2021-03-24,80.4010
2021-03-25,82.7857
2021-03-26,82.9402
2021-03-29,82.5915
2021-03-30,79.2186
2021-03-31,80.3803
2021-04-01,79.1071
2021-04-02,81.2308
2021-04-05,81.1748
2021-04-06,82.7752
2021-04-07,85.3815
2021-04-08,82.4614
2021-04-09,82.1972
2021-04-12,82.8212
2021-04-13,77.6339
2021-04-14,79.0111
2021-04-15,76.9628
2021-04-16,73.8227
2021-04-19,73.1711
2021-04-20,71.6415
2021-04-21,70.8618
2021-04-22,69.5930
2021-04-23,71.1811
2021-04-26,71.3313
2021-04-27,69.6112
2021-04-28,69.2335
2021-04-29,69.4022
2021-04-30,69.1695
2021-05-03,68.1095
2021-05-04,67.9124
2021-05-05,66.5468
2021-05-06,67.2711
2021-05-07,68.8082
2021-05-10,67.1309
2021-05-11,64.7804
2021-05-12,65.4385
2021-05-13,66.6377
2021-05-14,67.6204
2021-05-17,69.5273
2021-05-18,68.9339
2021-05-19,72.2029
2021-05-20,71.9733
2021-05-21,69.8898
2021-05-24,72.0517
2021-05-25,71.1851
2021-05-26,73.3584
2021-05-27,73.9482
2021-05-28,74.1221
2021-05-31,76.1125
2021-06-01,76.8364
2021-06-02,78.1966
2021-06-03,78.5231
2021-06-04,80.1654
2021-06-07,79.6306
2021-06-08,81.6552
2021-06-09,79.6108
2021-06-10,78.4795
2021-06-11,79.8193
2021-06-14,80.1493
2021-06-15,82.3189
2021-06-16,79.5214
2021-06-17,77.7840
2021-06-18,78.8691
2021-06-21,79.3211
2021-06-22,78.8303
2021-06-23,80.6156
2021-06-24,81.6172
2021-06-25,81.9059
2021-06-28,81.6374
2021-06-29,83.7466
2021-06-30,84.0236
2021-07-01,83.1098
2021-07-02,81.4783
2021-07-05,83.8851
2021-07-06,86.8273
2021-07-07,87.9106
2021-07-08,90.0476
2021-07-09,88.5990
2021-07-12,89.0944
2021-07-13,87.5235
2021-07-14,91.1520
2021-07-15,92.7478
2021-07-16,92.8361
2021-07-19,94.0728
2021-07-20,93.4328
2021-07-21,98.1847
2021-07-22,99.5303
2021-07-23,103.4835
2021-07-26,103.5348
2021-07-27,103.1368
2021-07-28,103.2557
2021-07-29,103.5441
2021-07-30,106.0842
2021-08-02,108.4879
2021-08-03,110.9621
2021-08-04,110.1494
2021-08-05,105.9321
2021-08-06,105.2977
2021-08-09,106.7792
2021-08-10,108.0665
2021-08-11,99.3522
2021-08-12,97.1070
2021-08-13,97.0166
2021-08-16,97.7881
2021-08-17,97.4032
2021-08-18,97.8180
2021-08-19,99.7892
2021-08-20,98.2274
2021-08-23,98.6271
2021-08-24,100.8851
2021-08-25,98.8905
2021-08-26,102.1863
2021-08-27,102.1130
2021-08-30,102.3173
2021-08-31,100.1679
2021-09-01,100.0211
2021-09-02,102.1004
2021-09-03,100.4348
2021-09-06,99.1299
2021-09-07,99.9759
2021-09-08,101.2512
2021-09-09,102.9547
2021-09-10,105.3425
2021-09-13,108.5523
2021-09-14,111.3098
2021-09-15,114.2698
2021-09-16,115.4042
2021-09-17,115.9994
2021-09-20,117.7631
2021-09-21,119.2242
2021-09-22,116.4267
2021-09-23,116.1056
2021-09-24,114.8353
2021-09-27,113.2205
2021-09-28,113.9193
2021-09-29,113.6522
2021-09-30,114.4925
2021-10-01,116.7118
2021-10-04,117.6813
2021-10-05,118.5412
2021-10-06,120.4588
2021-10-07,117.9978
2021-10-08,117.2879
2021-10-11,118.9840
2021-10-12,118.8253
2021-10-13,118.2467
2021-10-14,116.7705
2021-10-15,115.2899
2021-10-18,114.4278
2021-10-19,114.6535
2021-10-20,112.0161
2021-10-21,109.1819
2021-10-22,108.8328
2021-10-25,110.5215
2021-10-26,110.5239
2021-10-27,109.7455
2021-10-28,107.6846
2021-10-29,113.8386
2021-11-01,113.7896
2021-11-02,109.9905
2021-11-03,107.4881
2021-11-04,111.5395
2021-11-05,114.2004
2021-11-08,110.9820
2021-11-09,114.5332
2021-11-10,111.3695
2021-11-11,111.9472
2021-11-12,112.7668
2021-11-15,111.9494
2021-11-16,113.8080
2021-11-17,113.1702
2021-11-18,109.7530
2021-11-19,110.7267
2021-11-22,110.1994
2021-11-23,110.0100
2021-11-24,113.3057
2021-11-25,112.9802
2021-11-26,114.5317
2021-11-29,116.8616
2021-11-30,117.4535
2021-12-01,116.5310
2021-12-02,116.6793
2021-12-03,117.0261
2021-12-06,118.9875
2021-12-07,112.3422
2021-12-08,112.4340
2021-12-09,113.0574
2021-12-10,110.0230
2021-12-13,110.2957
2021-12-14,111.0303
2021-12-15,110.8252
2021-12-16,109.9034
2021-12-17,106.0545
2021-12-20,105.5121
2021-12-21,103.2846
2021-12-22,103.6273
2021-12-23,105.2483
2021-12-24,106.3279
2021-12-27,109.7238
2021-12-28,109.8542
2021-12-29,110.0289
2021-12-30,111.8276
2021-12-31,115.7708
2022-01-03,114.7042
2022-01-04,111.8644
2022-01-05,116.7020
2022-01-06,115.2122
2022-01-07,116.2914
2022-01-10,117.7432
2022-01-11,120.8647
2022-01-12,121.2736
2022-01-13,119.3649
2022-01-14,126.2671
2022-01-17,125.6410
2022-01-18,123.8902
2022-01-19,125.4967
2022-01-20,124.3222
2022-01-21,121.6966
2022-01-24,120.2895
2022-01-25,120.1368
2022-01-26,122.3859
2022-01-27,123.2677
2022-01-28,125.5092
2022-01-31,123.2031
2022-02-01,126.6857
2022-02-02,127.1139
2022-02-03,124.3781
2022-02-04,124.1973
2022-02-07,123.7881
2022-02-08,123.6616
2022-02-09,126.2881
2022-02-10,124.9942
2022-02-11,123.6858
2022-02-14,123.2080
2022-02-15,119.6795
2022-02-16,118.8734
2022-02-17,122.2506
2022-02-18,125.2497
2022-02-21,127.8336
2022-02-22,124.1222
2022-02-23,122.6056
2022-02-24,120.0799
2022-02-25,121.8676
2022-02-28,120.8126
2022-03-01,125.8049
2022-03-02,128.0971
2022-03-03,130.4052
2022-03-04,130.1155
2022-03-07,130.3498
2022-03-08,129.4930
2022-03-09,129.8980
2022-03-10,128.6712
2022-03-11,134.3646
2022-03-14,135.4248
2022-03-15,134.6012
2022-03-16,137.7234
2022-03-17,137.4045
2022-03-18,137.9899
2022-03-21,130.6198
2022-03-22,132.4642
2022-03-23,132.9539
2022-03-24,135.7641
2022-03-25,135.1533
2022-03-28,137.9716
2022-03-29,136.0244
2022-03-30,136.2280
2022-03-31,137.0407
2022-04-01,137.8789
2022-04-04,136.3384
2022-04-05,134.5479
2022-04-06,133.9512
2022-04-07,130.1349
2022-04-08,131.2686
2022-04-11,133.5147
2022-04-12,130.5765
2022-04-13,130.4971
2022-04-14,133.3637
2022-04-15,126.4991
2022-04-18,127.3676
2022-04-19,127.6976
2022-04-20,126.9575
2022-04-21,129.4382
2022-04-22,130.2608
2022-04-25,128.6233
2022-04-26,131.0491
2022-04-27,132.6760
2022-04-28,130.7026
2022-04-29,130.3656
2022-05-02,133.7797
2022-05-03,134.5340
2022-05-04,128.7562
2022-05-05,128.2463
2022-05-06,128.2058
2022-05-09,128.8456
2022-05-10,126.3391
2022-05-11,126.1330
2022-05-12,127.2056
2022-05-13,126.3267
2022-05-16,127.2382
2022-05-17,126.1087
2022-05-18,121.8505
2022-05-19,122.6443
2022-05-20,125.1370
2022-05-23,124.9614
2022-05-24,124.9663
2022-05-25,124.7185
2022-05-26,128.2538
2022-05-27,130.7432
2022-05-30,129.6994
2022-05-31,137.1765
2022-06-01,136.4883
2022-06-02,135.1385
2022-06-03,141.7439
2022-06-06,142.1097
2022-06-07,147.0775
2022-06-08,148.5310
2022-06-09,144.3536
2022-06-10,138.2237
2022-06-13,142.7036
2022-06-14,143.4694
2022-06-15,143.6185
2022-06-16,141.1270
2022-06-17,138.5688
2022-06-20,133.8927
2022-06-21,133.1342
2022-06-22,135.7326
2022-06-23,138.5874
2022-06-24,137.2610
2022-06-27,139.5119
2022-06-28,135.3504
2022-06-29,134.3258
2022-06-30,131.0180
2022-07-01,130.4705
2022-07-04,132.8779
2022-07-05,133.4031
2022-07-06,135.9473
2022-07-07,135.0263
2022-07-08,136.9496
2022-07-11,140.0345
2022-07-12,140.3058
2022-07-13,140.3204
2022-07-14,139.3707
2022-07-15,140.4930
2022-07-18,145.8495
2022-07-19,146.6423
2022-07-20,147.3800
2022-07-21,154.1364
2022-07-22,154.9001
2022-07-25,150.4626
2022-07-26,152.3909
2022-07-27,152.2997
2022-07-28,148.8730
2022-07-29,150.5918
2022-08-01,153.9394
2022-08-02,155.0173
2022-08-03,156.0834
2022-08-04,159.4118
2022-08-05,158.5753
2022-08-08,157.7521
2022-08-09,154.5683
2022-08-10,154.2730
2022-08-11,152.2032
2022-08-12,149.1831
2022-08-15,149.8036
2022-08-16,148.7474
2022-08-17,151.3154
2022-08-18,153.8976
2022-08-19,151.8736
2022-08-22,158.2792
2022-08-23,159.6964
2022-08-24,160.1577
2022-08-25,159.2224
2022-08-26,162.7810
2022-08-29,166.9238
2022-08-30,171.0821
2022-08-31,173.4971
2022-09-01,169.0210
2022-09-02,172.8116
2022-09-05,173.0442
2022-09-06,171.8690
2022-09-07,167.5090
2022-09-08,166.2557
2022-09-09,162.4230
2022-09-12,159.3276
2022-09-13,158.8947
2022-09-14,160.4565
2022-09-15,162.9107
2022-09-16,172.1481
2022-09-19,169.8770
2022-09-20,176.4654
2022-09-21,168.4301
2022-09-22,167.4080
2022-09-23,165.5551
2022-09-26,164.5205
2022-09-27,170.1459
2022-09-28,167.0603
2022-09-29,166.5971
2022-09-30,169.3615
2022-10-03,169.2465
2022-10-04,167.3209
2022-10-05,167.4406
2022-10-06,164.5304
2022-10-07,167.8082
2022-10-10,167.7436
2022-10-11,169.7195
2022-10-12,168.5899
2022-10-13,167.4243
2022-10-14,168.3625
2022-10-17,171.0955
2022-10-18,168.6737
2022-10-19,164.8766
2022-10-20,163.4876
2022-10-21,158.5960
2022-10-24,160.6425
2022-10-25,160.0641
2022-10-26,156.2178
2022-10-27,155.0202
2022-10-28,156.3104
2022-10-31,162.4650
2022-11-01,161.7468
2022-11-02,159.5946
2022-11-03,161.8325
2022-11-04,160.6709
2022-11-07,165.8771
2022-11-08,163.7682
2022-11-09,164.1165
2022-11-10,164.1731
2022-11-11,165.8072
2022-11-14,165.4784
2022-11-15,168.8620
2022-11-16,172.6168
2022-11-17,171.9375
2022-11-18,180.8295
2022-11-21,177.2696
2022-11-22,175.1247
2022-11-23,184.4165
2022-11-24,180.6161
2022-11-25,181.3522
2022-11-28,184.3337
2022-11-29,181.2153
2022-11-30,180.5648
2022-12-01,181.1521
2022-12-02,182.1926
2022-12-05,183.9270
2022-12-06,183.5572
2022-12-07,184.7629
2022-12-08,189.1593
2022-12-09,189.8218
2022-12-12,190.8731
2022-12-13,191.3047
2022-12-14,187.8117
2022-12-15,194.6141
2022-12-16,194.0972
2022-12-19,199.8160
2022-12-20,201.3447
2022-12-21,201.3696
2022-12-22,202.2934
2022-12-23,204.4909
2022-12-26,207.4437
2022-12-27,198.5966
2022-12-28,199.1986
2022-12-29,201.5524
2022-12-30,200.7597
2023-01-02,199.4860
2023-01-03,200.1265
2023-01-04,207.6605
2023-01-05,212.2471
2023-01-06,211.7577
2023-01-09,207.5088
2023-01-10,206.3149
2023-01-11,202.0087
2023-01-12,200.1841
2023-01-13,197.4632
2023-01-16,198.3082
2023-01-17,197.6734
2023-01-18,197.0510
2023-01-19,201.6263
2023-01-20,196.3952
2023-01-23,199.8049
2023-01-24,194.3647
2023-01-25,199.5542
2023-01-26,199.7738
2023-01-27,200.6347
2023-01-30,200.9863
2023-01-31,203.7588
2023-02-01,210.2334
2023-02-02,207.4437
2023-02-03,203.9652
2023-02-06,203.0517
2023-02-07,206.4058
2023-02-08,210.9477
2023-02-09,210.7701
2023-02-10,213.2220
2023-02-13,217.6756
2023-02-14,213.6710
2023-02-15,216.9582
2023-02-16,216.1572
2023-02-17,210.4761
2023-02-20,212.4525
2023-02-21,209.1778
2023-02-22,202.5273
2023-02-23,203.5876
2023-02-24,205.4348
2023-02-27,205.4458
2023-02-28,214.3663
2023-03-01,217.2385
2023-03-02,221.8027
2023-03-03,221.0721
2023-03-06,223.1969
2023-03-07,233.1057
2023-03-08,229.0004
2023-03-09,225.0486
2023-03-10,231.7964
2023-03-13,230.8888
2023-03-14,236.0576
2023-03-15,241.1060
2023-03-16,253.6509
2023-03-17,249.6690
2023-03-20,248.8262
2023-03-21,249.2434
2023-03-22,256.2723
2023-03-23,260.3382
2023-03-24,270.2481
2023-03-27,274.3481
2023-03-28,278.5484
2023-03-29,286.9063
2023-03-30,292.3423
2023-03-31,296.5182
2023-04-03,296.8309
2023-04-04,293.1644
2023-04-05,293.6206
2023-04-06,297.7798
2023-04-07,300.3437
2023-04-10,295.6526
2023-04-11,291.2539
2023-04-12,288.9585
2023-04-13,285.0705
2023-04-14,283.8006
2023-04-17,290.6939
2023-04-18,307.9092
2023-04-19,313.5538
2023-04-20,306.9731
2023-04-21,309.4345
2023-04-24,312.2865
2023-04-25,321.2730
2023-04-26,332.4306
2023-04-27,334.5868
2023-04-28,333.5691
2023-05-01,333.7173
2023-05-02,333.2509
2023-05-03,334.5896
2023-05-04,327.4584
2023-05-05,325.4459
2023-05-08,315.4653
2023-05-09,318.7815
2023-05-10,316.0917
2023-05-11,317.7895
2023-05-12,319.4689
2023-05-15,319.7822
2023-05-16,325.2265
2023-05-17,329.2296
2023-05-18,314.8699
2023-05-19,316.3246
2023-05-22,318.8139
2023-05-23,316.6915
2023-05-24,313.4433
2023-05-25,307.0892
2023-05-26,313.3027
2023-05-29,318.9714
2023-05-30,309.3442
2023-05-31,308.1695
2023-06-01,319.2060
2023-06-02,315.7100
2023-06-05,314.8106
2023-06-06,311.6476
2023-06-07,316.6617
2023-06-08,314.5508
2023-06-09,313.4974
2023-06-12,318.8461
2023-06-13,327.2688
2023-06-14,316.3343
2023-06-15,317.6321
2023-06-16,317.8257
2023-06-19,319.2945
2023-06-20,332.1578
2023-06-21,332.7191
