date,price
2019-09-18,86.3938
2019-09-19,87.4460
2019-09-20,88.7622
2019-09-23,88.3156
2019-09-24,89.1210
2019-09-25,88.9541
2019-09-26,87.9798
2019-09-27,90.7832
2019-09-30,91.1417
2019-10-01,93.1980
2019-10-02,91.9417
2019-10-03,91.5000
2019-10-04,91.2881
2019-10-07,91.1803
2019-10-08,92.1510
2019-10-09,91.8147
2019-10-10,92.9714
2019-10-11,93.5941
2019-10-14,95.3573
2019-10-15,95.4497
2019-10-16,95.0191
2019-10-17,95.4663
2019-10-18,95.9367
2019-10-21,97.2083
2019-10-22,95.7554
2019-10-23,95.6865
2019-10-24,96.4121
2019-10-25,97.2679
2019-10-28,96.6125
2019-10-29,96.6986
2019-10-30,95.9798
2019-10-31,97.2132
2019-11-01,97.5224
2019-11-04,97.8011
2019-11-05,97.8097
2019-11-06,98.0811
2019-11-07,99.0948
2019-11-08,99.7595
2019-11-11,100.2861
2019-11-12,101.8187
2019-11-13,101.1359
2019-11-14,99.2570
2019-11-15,99.1493
2019-11-18,99.2020
2019-11-19,99.0556
2019-11-20,97.2769
2019-11-21,97.9543
2019-11-22,96.0894
2019-11-25,94.8192
2019-11-26,95.9873
2019-11-27,95.9794
2019-11-28,95.7932
2019-11-29,96.6590
2019-12-02,95.7856
2019-12-03,94.4498
2019-12-04,94.9703
2019-12-05,94.4318
2019-12-06,95.3659
2019-12-09,94.9363
2019-12-10,95.6272
2019-12-11,97.7513
2019-12-12,97.7237
2019-12-13,97.4266
2019-12-16,96.6876
2019-12-17,94.8946
2019-12-18,96.6659
2019-12-19,96.7367
2019-12-20,98.9069
2019-12-23,99.2823
2019-12-24,98.1274
2019-12-25,101.0659
2019-12-26,99.1724
2019-12-27,100.1824
2019-12-30,100.4705
2019-12-31,102.3975
2020-01-01,103.6373
2020-01-02,103.5491
2020-01-03,103.1396
2020-01-06,103.2209
2020-01-07,103.3123
2020-01-08,100.8649
2020-01-09,100.4283
2020-01-10,101.4336
2020-01-13,102.7541
2020-01-14,100.5125
2020-01-15,102.3200
2020-01-16,103.1975
2020-01-17,103.3424
2020-01-20,103.1773
2020-01-21,104.4261
2020-01-22,103.3746
2020-01-23,103.5488
2020-01-24,104.1179
2020-01-27,103.6200
2020-01-28,105.3791
2020-01-29,107.6244
2020-01-30,106.5687
2020-01-31,106.5139
2020-02-03,107.7683
2020-02-04,108.8501
2020-02-05,110.2623
2020-02-06,108.6816
2020-02-07,108.9447
2020-02-10,106.9071
2020-02-11,105.1687
2020-02-12,104.5509
2020-02-13,104.3914
2020-02-14,103.6357
2020-02-17,103.2282
2020-02-18,101.4055
2020-02-19,101.7769
2020-02-20,101.8177
2020-02-21,100.7061
2020-02-24,103.0143
2020-02-25,103.9317
2020-02-26,103.9400
2020-02-27,104.9112
2020-02-28,104.3154
2020-03-02,104.8244
2020-03-03,105.8362
2020-03-04,106.7068
2020-03-05,105.3334
2020-03-06,106.0204
2020-03-09,105.9230
2020-03-10,106.9983
2020-03-11,107.1011
2020-03-12,105.4940
2020-03-13,107.5341
2020-03-16,108.2204
2020-03-17,108.3005
2020-03-18,107.6315
2020-03-19,106.7034
2020-03-20,108.3660
2020-03-23,108.5076
2020-03-24,107.6494
2020-03-25,107.5777
2020-03-26,107.9261
2020-03-27,109.0907
2020-03-30,106.8870
2020-03-31,106.5912
2020-04-01,106.3885
2020-04-02,104.6088
2020-04-03,104.7290
2020-04-06,104.5917
2020-04-07,104.3959
2020-04-08,104.4330
2020-04-09,102.3649
2020-04-10,102.2754
2020-04-13,103.1555
2020-04-14,104.2748
2020-04-15,104.9336
2020-04-16,104.6128
2020-04-17,103.4227
2020-04-20,103.9026
2020-04-21,102.4497
2020-04-22,103.0457
2020-04-23,104.5367
2020-04-24,103.9504
2020-04-27,104.1942
2020-04-28,104.9342
2020-04-29,104.8110
2020-04-30,106.0644
2020-05-01,106.2474
2020-05-04,105.2298
2020-05-05,104.9705
2020-05-06,103.0634
2020-05-07,102.1794
2020-05-08,102.8613
2020-05-11,101.7102
2020-05-12,101.3457
2020-05-13,101.8498
2020-05-14,103.0373
2020-05-15,101.7830
2020-05-18,101.2268
2020-05-19,100.3945
2020-05-20,101.5766
2020-05-21,99.7080
2020-05-22,100.8475
2020-05-25,99.5134
2020-05-26,98.7551
2020-05-27,98.6994
2020-05-28,98.0283
2020-05-29,98.8169
2020-06-01,99.1510
2020-06-02,99.4495
2020-06-03,98.2474
2020-06-04,97.7981
2020-06-05,97.9515
2020-06-08,97.7726
2020-06-09,97.3493
2020-06-10,98.5071
2020-06-11,98.6452
2020-06-12,98.6477
2020-06-15,98.5355
2020-06-16,98.5581
2020-06-17,96.7444
2020-06-18,96.8222
2020-06-19,97.0295
2020-06-22,97.8493
2020-06-23,97.7192
2020-06-24,99.7699
2020-06-25,98.0738
2020-06-26,98.1561
2020-06-29,98.3209
2020-06-30,99.8284
2020-07-01,98.5949
2020-07-02,99.5074
2020-07-03,100.8540
2020-07-06,101.7997
2020-07-07,100.1964
2020-07-08,101.8354
2020-07-09,102.0395
2020-07-10,102.5706
2020-07-13,101.7285
2020-07-14,102.5579
2020-07-15,103.0774
2020-07-16,101.8565
2020-07-17,102.1279
2020-07-20,100.7246
2020-07-21,99.8744
2020-07-22,102.2956
2020-07-23,101.8494
2020-07-24,103.9869
2020-07-27,102.5302
2020-07-28,104.6603
2020-07-29,105.9899
2020-07-30,105.9947
2020-07-31,104.2490
2020-08-03,104.1114
2020-08-04,102.7948
2020-08-05,104.0267
2020-08-06,104.8277
2020-08-07,105.2332
2020-08-10,105.5675
2020-08-11,105.7330
2020-08-12,105.9414
2020-08-13,106.2721
2020-08-14,106.1048
2020-08-17,106.1919
2020-08-18,106.9208
2020-08-19,104.9637
2020-08-20,105.2807
2020-08-21,107.0786
2020-08-24,107.5366
2020-08-25,105.9310
2020-08-26,106.1496
2020-08-27,108.6788
2020-08-28,108.4734
2020-08-31,107.8272
2020-09-01,108.2729
2020-09-02,108.9309
2020-09-03,108.4328
2020-09-04,109.0418
2020-09-07,108.1514
2020-09-08,107.1280
2020-09-09,106.4984
2020-09-10,107.0133
2020-09-11,107.1482
2020-09-14,108.4366
2020-09-15,108.5635
2020-09-16,107.1470
2020-09-17,107.5473
2020-09-18,110.0243
2020-09-21,110.2607
2020-09-22,112.9632
2020-09-23,111.9400
2020-09-24,113.0855
2020-09-25,112.5542
2020-09-28,111.7598
2020-09-29,113.2708
2020-09-30,114.2092
2020-10-01,115.0781
2020-10-02,116.8468
2020-10-05,116.9018
2020-10-06,114.7432
2020-10-07,115.7227
2020-10-08,114.5708
2020-10-09,114.5003
2020-10-12,114.4530
2020-10-13,115.7032
2020-10-14,114.5048
2020-10-15,113.7637
2020-10-16,112.1616
2020-10-19,109.8283
2020-10-20,108.5777
2020-10-21,105.7202
2020-10-22,105.5189
2020-10-23,106.8529
2020-10-26,107.4204
2020-10-27,108.5524
2020-10-28,107.7913
2020-10-29,107.6281
2020-10-30,105.4926
2020-11-02,105.8577
2020-11-03,105.0508
2020-11-04,109.0392
2020-11-05,107.7404
2020-11-06,105.6628
2020-11-09,104.8989
2020-11-10,104.7712
2020-11-11,105.4777
2020-11-12,105.3386
2020-11-13,103.9631
2020-11-16,105.9982
2020-11-17,105.4585
2020-11-18,106.0527
2020-11-19,107.8855
2020-11-20,104.7102
2020-11-23,102.5914
2020-11-24,103.3452
2020-11-25,102.6088
2020-11-26,102.5116
2020-11-27,101.4488
2020-11-30,101.5525
2020-12-01,102.4009
2020-12-02,104.0588
2020-12-03,102.6970
2020-12-04,102.7403
2020-12-07,102.7710
2020-12-08,101.4574
2020-12-09,101.6048
2020-12-10,99.2290
2020-12-11,100.3212
2020-12-14,99.7363
2020-12-15,100.7432
2020-12-16,99.0281
2020-12-17,99.6115
2020-12-18,100.8069
2020-12-21,101.4376
2020-12-22,98.7462
2020-12-23,99.2656
2020-12-24,98.4127
2020-12-25,96.8215
2020-12-28,97.9294
2020-12-29,99.0273
2020-12-30,98.7022
2020-12-31,99.5168
2021-01-01,99.3381
2021-01-04,99.8826
2021-01-05,98.3891
2021-01-06,100.2525
2021-01-07,100.8551
2021-01-08,101.3068
2021-01-11,100.8892
2021-01-12,101.1032
2021-01-13,101.6134
2021-01-14,99.3536
2021-01-15,99.1467
2021-01-18,100.6674
2021-01-19,98.3770
2021-01-20,97.5775
2021-01-21,97.2995
2021-01-22,97.5960
2021-01-25,96.8345
2021-01-26,95.8277
2021-01-27,94.1617
2021-01-28,94.8855
2021-01-29,94.4221
2021-02-01,93.9851
2021-02-02,94.6775
2021-02-03,95.2953
2021-02-04,95.4417
2021-02-05,96.1178
2021-02-08,96.0193
2021-02-09,94.6525
2021-02-10,94.3146
2021-02-11,94.4788
2021-02-12,95.8276
2021-02-15,95.5709
2021-02-16,94.3381
2021-02-17,94.3060
2021-02-18,95.2278
2021-02-19,97.9740
2021-02-22,97.8640
2021-02-23,97.5659
2021-02-24,98.3683
2021-02-25,97.7587
2021-02-26,96.5007
2021-03-01,95.4651
2021-03-02,95.8062
2021-03-03,97.0042
2021-03-04,97.3586
2021-03-05,95.2651
2021-03-08,96.3331
2021-03-09,96.0856
2021-03-10,97.2258
2021-03-11,96.4461
2021-03-12,96.9482
2021-03-15,97.5996
2021-03-16,96.7934
2021-03-17,95.9794
2021-03-18,95.5634
2021-03-19,93.2417
2021-03-22,93.4697
2021-03-23,92.5218
2021-03-24,93.6671
2021-03-25,94.0563
2021-03-26,91.9768
2021-03-29,92.8506
2021-03-30,90.8507
2021-03-31,91.8855
2021-04-01,91.5772
2021-04-02,90.6118
2021-04-05,90.5253
2021-04-06,90.1234
2021-04-07,90.4617
2021-04-08,91.6522
2021-04-09,91.3517
2021-04-12,90.7817
2021-04-13,91.5994
2021-04-14,92.6708
2021-04-15,91.3579
2021-04-16,91.9629
2021-04-19,92.0717
2021-04-20,91.4821
2021-04-21,92.0997
2021-04-22,90.9630
2021-04-23,90.7243
2021-04-26,90.9953
2021-04-27,91.6296
2021-04-28,92.8641
2021-04-29,92.9035
2021-04-30,92.6058
2021-05-03,92.8544
2021-05-04,92.3521
2021-05-05,93.7711
2021-05-06,92.8892
2021-05-07,92.1277
2021-05-10,91.8011
2021-05-11,92.4041
2021-05-12,92.7266
2021-05-13,92.4611
2021-05-14,94.8695
2021-05-17,96.4902
2021-05-18,96.7387
2021-05-19,99.3214
2021-05-20,99.3339
2021-05-21,97.6489
2021-05-24,95.6204
2021-05-25,95.4691
2021-05-26,95.2647
2021-05-27,95.9318
2021-05-28,95.0674
2021-05-31,95.5524
2021-06-01,96.8285
2021-06-02,97.8475
2021-06-03,100.5646
2021-06-04,99.6075
2021-06-07,98.7836
2021-06-08,99.3885
2021-06-09,101.6564
2021-06-10,100.9682
2021-06-11,101.5572
2021-06-14,104.1321
2021-06-15,103.9709
2021-06-16,104.3893
2021-06-17,101.6090
2021-06-18,102.3621
2021-06-21,104.5366
2021-06-22,101.5670
2021-06-23,102.4511
2021-06-24,101.6370
2021-06-25,100.4905
2021-06-28,100.3643
2021-06-29,100.3142
2021-06-30,99.4748
2021-07-01,98.3478
2021-07-02,99.4647
2021-07-05,98.5917
2021-07-06,99.5083
2021-07-07,100.1349
2021-07-08,99.8690
2021-07-09,98.2534
2021-07-12,96.5921
2021-07-13,96.8422
2021-07-14,96.0522
2021-07-15,94.6421
2021-07-16,95.1334
2021-07-19,94.2530
2021-07-20,94.2976
2021-07-21,94.4293
2021-07-22,93.1322
2021-07-23,92.1287
2021-07-26,93.3534
2021-07-27,92.7349
2021-07-28,95.3264
2021-07-29,94.9198
2021-07-30,94.8407
2021-08-02,93.9156
2021-08-03,92.3591
2021-08-04,94.6320
2021-08-05,94.9168
2021-08-06,95.1426
2021-08-09,96.5293
2021-08-10,97.5387
2021-08-11,98.5803
2021-08-12,100.0655
2021-08-13,101.0618
2021-08-16,101.0212
2021-08-17,100.6400
2021-08-18,99.7881
2021-08-19,99.8448
2021-08-20,98.8354
2021-08-23,96.8037
2021-08-24,96.4472
2021-08-25,97.4625
2021-08-26,98.0938
2021-08-27,98.3614
2021-08-30,97.2986
2021-08-31,97.7180
2021-09-01,98.5645
2021-09-02,97.9550
2021-09-03,97.9843
2021-09-06,96.9462
2021-09-07,97.0934
2021-09-08,95.9109
2021-09-09,94.2683
2021-09-10,94.3717
2021-09-13,95.2399
2021-09-14,95.5706
2021-09-15,95.5576
2021-09-16,94.8619
2021-09-17,95.1301
2021-09-20,95.2988
2021-09-21,94.2477
2021-09-22,93.3239
2021-09-23,92.2562
2021-09-24,91.7810
2021-09-27,91.8857
2021-09-28,92.2491
2021-09-29,92.4542
2021-09-30,93.6387
2021-10-01,93.7051
2021-10-04,91.9534
2021-10-05,92.0604
2021-10-06,92.7780
2021-10-07,91.9619
2021-10-08,92.6317
2021-10-11,94.4405
2021-10-12,93.0926
2021-10-13,94.1666
2021-10-14,95.2273
2021-10-15,94.6483
2021-10-18,95.7642
2021-10-19,95.7910
2021-10-20,95.6388
2021-10-21,95.6921
2021-10-22,96.5085
2021-10-25,96.9286
2021-10-26,96.1761
2021-10-27,94.7680
2021-10-28,94.6631
2021-10-29,93.5165
2021-11-01,93.9985
2021-11-02,94.5847
2021-11-03,93.5057
2021-11-04,91.9719
2021-11-05,91.0988
2021-11-08,90.6422
2021-11-09,90.6046
2021-11-10,92.8234
2021-11-11,93.5231
2021-11-12,94.0722
2021-11-15,94.8435
2021-11-16,94.7226
2021-11-17,94.2335
2021-11-18,93.5512
2021-11-19,92.7942
2021-11-22,93.4072
2021-11-23,93.8350
2021-11-24,93.2265
2021-11-25,95.0144
2021-11-26,95.0304
2021-11-29,94.5195
2021-11-30,94.4887
2021-12-01,93.0700
2021-12-02,92.2189
2021-12-03,92.3044
2021-12-06,92.0341
2021-12-07,92.4989
2021-12-08,92.6961
2021-12-09,91.5066
2021-12-10,89.2074
2021-12-13,91.3216
2021-12-14,90.9808
2021-12-15,90.5809
2021-12-16,90.0529
2021-12-17,90.5659
2021-12-20,91.1995
2021-12-21,90.9833
2021-12-22,91.5783
2021-12-23,90.3715
2021-12-24,89.4913
2021-12-27,90.1879
2021-12-28,88.9626
2021-12-29,87.7957
2021-12-30,87.1034
2021-12-31,88.8912
2022-01-03,87.2243
2022-01-04,86.8250
2022-01-05,85.2280
2022-01-06,85.5314
2022-01-07,84.7053
2022-01-10,85.0864
2022-01-11,85.4153
2022-01-12,85.3567
2022-01-13,85.2402
2022-01-14,85.6119
2022-01-17,85.5448
2022-01-18,84.9195
2022-01-19,85.4691
2022-01-20,87.1259
2022-01-21,87.0238
2022-01-24,86.0402
2022-01-25,84.2551
2022-01-26,84.6126
2022-01-27,83.8099
2022-01-28,83.2172
2022-01-31,82.7006
2022-02-01,84.4834
2022-02-02,86.3201
2022-02-03,85.4684
2022-02-04,84.3512
2022-02-07,84.6023
2022-02-08,83.3755
2022-02-09,83.3569
2022-02-10,83.0287
2022-02-11,84.3053
2022-02-14,84.5174
2022-02-15,84.5092
2022-02-16,84.5614
2022-02-17,84.5372
2022-02-18,83.3768
2022-02-21,82.2625
2022-02-22,83.6247
2022-02-23,83.1387
2022-02-24,82.2597
2022-02-25,82.2936
2022-02-28,81.9863
2022-03-01,81.2497
2022-03-02,80.7366
2022-03-03,79.8834
2022-03-04,78.6363
2022-03-07,79.1243
2022-03-08,79.5690
2022-03-09,79.1635
2022-03-10,77.3208
2022-03-11,78.3289
2022-03-14,78.0523
2022-03-15,77.8982
2022-03-16,77.6089
2022-03-17,77.3832
2022-03-18,77.8434
2022-03-21,77.6540
2022-03-22,75.9772
2022-03-23,75.1282
2022-03-24,75.7865
2022-03-25,76.5640
2022-03-28,76.5604
2022-03-29,75.9056
2022-03-30,76.1230
2022-03-31,76.6050
2022-04-01,77.6325
2022-04-04,76.0138
2022-04-05,75.0356
2022-04-06,75.1490
2022-04-07,76.3227
2022-04-08,75.6722
2022-04-11,76.1297
2022-04-12,75.9952
2022-04-13,76.1885
2022-04-14,76.6749
2022-04-15,78.3768
2022-04-18,79.2959
2022-04-19,78.5982
2022-04-20,79.6437
2022-04-21,79.3194
2022-04-22,79.0751
2022-04-25,79.2282
2022-04-26,80.1185
2022-04-27,81.0440
2022-04-28,80.8516
2022-04-29,79.3872
2022-05-02,80.9717
2022-05-03,81.8400
2022-05-04,82.4026
2022-05-05,81.9919
2022-05-06,82.5203
2022-05-09,84.0569
2022-05-10,82.9395
2022-05-11,81.9464
2022-05-12,80.6091
2022-05-13,82.0140
2022-05-16,82.5840
2022-05-17,83.3765
2022-05-18,84.3290
2022-05-19,83.3048
2022-05-20,83.3058
2022-05-23,81.4197
2022-05-24,82.5593
2022-05-25,84.0966
2022-05-26,84.1040
2022-05-27,86.4457
2022-05-30,85.0959
2022-05-31,86.6452
2022-06-01,87.3393
2022-06-02,87.3365
2022-06-03,85.5133
2022-06-06,86.5558
2022-06-07,85.5002
2022-06-08,85.7877
2022-06-09,86.3423
2022-06-10,87.0188
2022-06-13,87.2526
2022-06-14,87.8072
2022-06-15,86.3406
2022-06-16,85.3497
2022-06-17,85.0670
2022-06-20,83.6546
2022-06-21,83.3738
2022-06-22,82.0666
2022-06-23,82.5744
2022-06-24,82.9847
2022-06-27,81.9443
2022-06-28,81.4263
2022-06-29,81.5156
2022-06-30,82.2411
2022-07-01,82.3100
2022-07-04,82.5600
2022-07-05,83.1878
2022-07-06,84.7253
2022-07-07,84.3551
2022-07-08,84.7017
2022-07-11,86.1255
2022-07-12,85.9260
2022-07-13,85.2382
2022-07-14,86.1755
2022-07-15,87.2334
2022-07-18,88.2448
2022-07-19,89.2993
2022-07-20,88.2367
2022-07-21,89.2465
2022-07-22,89.0907
2022-07-25,90.9397
2022-07-26,91.2298
2022-07-27,92.3977
2022-07-28,92.5886
2022-07-29,94.0146
2022-08-01,92.9832
2022-08-02,95.3144
2022-08-03,95.8576
2022-08-04,96.1180
2022-08-05,97.6531
2022-08-08,98.0083
2022-08-09,98.4763
2022-08-10,99.8967
2022-08-11,100.1378
2022-08-12,101.0999
2022-08-15,101.6251
2022-08-16,100.8971
2022-08-17,100.8030
2022-08-18,100.4907
2022-08-19,101.0953
2022-08-22,101.2079
2022-08-23,100.0466
2022-08-24,99.9755
2022-08-25,100.4685
2022-08-26,99.7296
2022-08-29,101.8297
2022-08-30,101.9556
2022-08-31,102.2530
2022-09-01,101.2122
2022-09-02,102.3839
2022-09-05,103.2959
2022-09-06,103.4048
2022-09-07,105.0772
2022-09-08,104.6355
2022-09-09,103.9061
2022-09-12,103.0368
2022-09-13,103.3270
2022-09-14,103.9137
2022-09-15,102.5764
2022-09-16,102.0093
2022-09-19,102.7737
2022-09-20,104.8435
2022-09-21,104.0565
2022-09-22,104.2775
2022-09-23,104.5141
2022-09-26,105.1214
2022-09-27,106.5207
2022-09-28,107.0137
2022-09-29,108.5053
2022-09-30,107.3744
2022-10-03,107.4208
2022-10-04,106.6155
2022-10-05,107.1224
2022-10-06,108.2965
2022-10-07,107.8094
2022-10-10,108.3784
2022-10-11,108.4352
2022-10-12,107.5412
2022-10-13,106.4059
2022-10-14,104.3183
2022-10-17,106.6592
2022-10-18,105.9261
2022-10-19,105.4425
2022-10-20,104.9689
2022-10-21,103.8888
2022-10-24,104.1176
2022-10-25,104.2337
2022-10-26,105.7368
2022-10-27,106.3472
2022-10-28,106.3060
2022-10-31,105.7161
2022-11-01,106.2726
2022-11-02,105.8845
2022-11-03,106.9004
2022-11-04,108.0260
2022-11-07,109.1323
2022-11-08,106.8817
2022-11-09,107.7425
2022-11-10,108.0307
2022-11-11,109.0785
2022-11-14,108.8609
2022-11-15,109.0634
2022-11-16,109.8327
2022-11-17,110.4718
2022-11-18,110.0511
2022-11-21,110.7954
2022-11-22,110.2467
2022-11-23,110.6087
2022-11-24,112.1596
2022-11-25,111.9203
2022-11-28,111.8077
2022-11-29,112.1053
2022-11-30,112.9788
2022-12-01,110.2923
2022-12-02,108.8157
2022-12-05,108.3117
2022-12-06,106.7004
2022-12-07,105.6060
2022-12-08,106.2276
2022-12-09,107.2043
2022-12-12,106.7624
2022-12-13,107.8227
2022-12-14,108.7950
2022-12-15,109.4119
2022-12-16,109.5393
2022-12-19,108.9058
2022-12-20,109.6701
2022-12-21,107.4020
2022-12-22,107.6908
2022-12-23,108.1156
2022-12-26,107.5054
2022-12-27,107.1851
2022-12-28,108.2165
2022-12-29,107.3406
2022-12-30,106.8767
2023-01-02,106.3826
2023-01-03,105.1856
2023-01-04,103.9437
2023-01-05,105.1862
2023-01-06,106.3329
2023-01-09,104.5999
2023-01-10,104.3660
2023-01-11,102.0551
2023-01-12,103.6861
2023-01-13,104.3003
2023-01-16,104.3103
2023-01-17,104.4162
2023-01-18,103.8272
2023-01-19,103.1100
2023-01-20,102.9446
2023-01-23,103.2665
2023-01-24,101.4149
2023-01-25,100.6216
2023-01-26,100.1284
2023-01-27,101.8095
2023-01-30,101.4095
2023-01-31,99.0659
2023-02-01,100.8402
2023-02-02,100.5714
2023-02-03,101.3572
2023-02-06,101.1060
2023-02-07,99.1009
2023-02-08,100.6593
2023-02-09,100.5511
2023-02-10,98.8578
2023-02-13,99.2253
2023-02-14,97.2148
2023-02-15,97.8919
2023-02-16,96.8409
2023-02-17,98.4893
2023-02-20,98.1131
2023-02-21,98.1463
2023-02-22,98.9780
2023-02-23,99.8954
2023-02-24,99.4473
2023-02-27,98.8115
2023-02-28,96.4988
2023-03-01,96.7018
2023-03-02,95.3630
2023-03-03,95.4808
2023-03-06,96.2853
2023-03-07,95.2642
2023-03-08,94.5729
2023-03-09,93.6850
2023-03-10,94.4836
2023-03-13,95.7830
2023-03-14,96.6649
2023-03-15,95.6573
2023-03-16,95.6285
2023-03-17,94.7262
2023-03-20,94.9836
2023-03-21,94.7470
2023-03-22,95.3793
2023-03-23,96.5763
2023-03-24,96.4506
2023-03-27,95.4913
2023-03-28,95.4294
2023-03-29,95.6670
2023-03-30,94.8947
2023-03-31,92.7768
2023-04-03,93.8874
2023-04-04,95.1853
2023-04-05,94.6717
2023-04-06,93.0417
2023-04-07,93.9023
2023-04-10,95.6581
2023-04-11,96.8359
2023-04-12,96.5960
2023-04-13,97.3443
2023-04-14,99.5283
2023-04-17,98.9212
2023-04-18,97.5811
2023-04-19,97.6502
2023-04-20,97.1381
2023-04-21,98.3853
2023-04-24,97.6544
2023-04-25,98.1457
2023-04-26,97.4325
2023-04-27,98.0247
2023-04-28,100.5726
2023-05-01,100.3459
2023-05-02,99.5224
2023-05-03,99.6267
2023-05-04,100.7028
2023-05-05,99.9837
2023-05-08,100.7136
2023-05-09,101.8952
2023-05-10,100.1521
2023-05-11,99.9723
2023-05-12,99.8966
2023-05-15,100.4642
2023-05-16,100.0271
2023-05-17,101.7382
2023-05-18,101.7796
2023-05-19,101.3100
2023-05-22,102.2127
2023-05-23,101.3737
2023-05-24,100.0973
2023-05-25,98.6146
2023-05-26,99.6850
2023-05-29,100.2296
2023-05-30,100.8622
2023-05-31,101.0112
2023-06-01,100.7771
2023-06-02,100.7339
2023-06-05,101.2633
2023-06-06,101.9580
2023-06-07,101.2654
2023-06-08,101.3123
2023-06-09,100.7974
2023-06-12,101.0980
2023-06-13,98.8211
2023-06-14,98.9910
2023-06-15,99.7678
2023-06-16,99.2434
2023-06-19,100.3015
2023-06-20,102.2281
2023-06-21,101.3204
