date,price
2022-04-22,4271.780000
2022-04-25,4296.120000
2022-04-26,4175.200000
2022-04-27,4183.960000
2022-04-28,4287.500000
2022-04-29,4131.930000
2022-05-02,4155.380000
2022-05-03,4175.480000
2022-05-04,4300.170000
2022-05-05,4146.870000
2022-05-06,4123.340000
2022-05-09,3991.240000
2022-05-10,4001.050000
2022-05-11,3935.180000
2022-05-12,3930.080000
2022-05-13,4023.890000
2022-05-16,4008.010000
2022-05-17,4088.850000
2022-05-18,3923.680000
2022-05-19,3900.790000
2022-05-20,3901.360000
2022-05-23,3973.750000
2022-05-24,3941.480000
2022-05-25,3978.730000
2022-05-26,4057.840000
2022-05-27,4158.240000
2022-05-31,4132.150000
2022-06-01,4101.230000
2022-06-02,4176.820000
2022-06-03,4108.540000
2022-06-06,4121.430000
2022-06-07,4160.680000
2022-06-08,4115.770000
2022-06-09,4017.820000
2022-06-10,3900.860000
2022-06-13,3749.630000
2022-06-14,3735.480000
2022-06-15,3789.990000
2022-06-16,3666.770000
2022-06-17,3674.840000
2022-06-21,3764.790000
2022-06-22,3759.890000
2022-06-23,3795.730000
2022-06-24,3911.740000
2022-06-27,3900.110000
2022-06-28,3821.550000
2022-06-29,3818.830000
2022-06-30,3785.380000
2022-07-01,3825.330000
2022-07-05,3831.390000
2022-07-06,3845.080000
2022-07-07,3902.620000
2022-07-08,3899.380000
2022-07-11,3854.430000
2022-07-12,3818.800000
2022-07-13,3801.780000
2022-07-14,3790.380000
2022-07-15,3863.160000
2022-07-18,3830.850000
2022-07-19,3936.690000
2022-07-20,3959.900000
2022-07-21,3998.950000
2022-07-22,3961.630000
2022-07-25,3966.840000
2022-07-26,3921.050000
2022-07-27,4023.610000
2022-07-28,4072.430000
2022-07-29,4130.290000
2022-08-01,4118.630000
2022-08-02,4091.190000
2022-08-03,4155.170000
2022-08-04,4151.940000
2022-08-05,4145.190000
2022-08-08,4140.060000
2022-08-09,4122.470000
2022-08-10,4210.240000
2022-08-11,4207.270000
2022-08-12,4280.150000
2022-08-15,4297.140000
2022-08-16,4305.200000
2022-08-17,4274.040000
2022-08-18,4283.740000
2022-08-19,4228.480000
2022-08-22,4137.990000
2022-08-23,4128.730000
2022-08-24,4140.770000
2022-08-25,4199.120000
2022-08-26,4057.660000
2022-08-29,4030.610000
2022-08-30,3986.160000
2022-08-31,3955.000000
2022-09-01,3966.850000
2022-09-02,3924.260000
2022-09-06,3908.190000
2022-09-07,3979.870000
2022-09-08,4006.180000
2022-09-09,4067.360000
2022-09-12,4110.410000
2022-09-13,3932.690000
2022-09-14,3946.010000
2022-09-15,3901.350000
2022-09-16,3873.330000
2022-09-19,3899.890000
2022-09-20,3855.930000
2022-09-21,3789.930000
2022-09-22,3757.990000
2022-09-23,3693.230000
2022-09-26,3655.040000
2022-09-27,3647.290000
2022-09-28,3719.040000
2022-09-29,3640.470000
2022-09-30,3585.620000
2022-10-03,3678.430000
2022-10-04,3790.930000
2022-10-05,3783.280000
2022-10-06,3744.520000
2022-10-07,3639.660000
2022-10-11,3588.840000
2022-10-12,3577.030000
2022-10-13,3669.910000
2022-10-14,3583.070000
2022-10-17,3677.950000
2022-10-18,3719.980000
2022-10-19,3695.160000
2022-10-20,3665.780000
2022-10-21,3752.750000
2022-10-24,3797.340000
2022-10-25,3859.110000
2022-10-26,3830.600000
2022-10-27,3807.300000
2022-10-28,3901.060000
2022-10-31,3871.980000
2022-11-01,3856.100000
2022-11-02,3759.690000
2022-11-03,3719.890000
2022-11-04,3770.550000
2022-11-07,3806.800000
2022-11-08,3828.110000
2022-11-09,3748.570000
2022-11-10,3956.370000
2022-11-14,3957.250000
2022-11-15,3991.730000
2022-11-16,3958.790000
2022-11-17,3946.560000
2022-11-18,3965.340000
2022-11-21,3949.940000
2022-11-22,4003.580000
2022-11-23,4027.260000
2022-11-25,4026.120000
2022-11-28,3963.940000
2022-11-29,3957.630000
2022-11-30,4080.110000
2022-12-01,4076.570000
2022-12-02,4071.700000
2022-12-05,3998.840000
2022-12-06,3941.260000
2022-12-07,3933.920000
2022-12-08,3963.510000
2022-12-09,3934.380000
2022-12-12,3990.560000
2022-12-13,4019.650000
2022-12-14,3995.320000
2022-12-15,3895.750000
2022-12-16,3852.360000
2022-12-19,3817.660000
2022-12-20,3821.620000
2022-12-21,3878.440000
2022-12-22,3822.390000
2022-12-23,3844.820000
2022-12-27,3829.250000
2022-12-28,3783.220000
2022-12-29,3849.280000
2022-12-30,3839.500000
2023-01-03,3824.140000
2023-01-04,3852.970000
2023-01-05,3808.100000
2023-01-06,3895.080000
2023-01-09,3892.090000
2023-01-10,3919.250000
2023-01-11,3969.610000
2023-01-12,3983.170000
2023-01-13,3999.090000
2023-01-17,3990.970000
2023-01-18,3928.860000
2023-01-19,3898.850000
2023-01-20,3972.610000
2023-01-23,4019.810000
2023-01-24,4016.950000
2023-01-25,4016.220000
2023-01-26,4060.430000
2023-01-27,4070.560000
2023-01-30,4017.770000
2023-01-31,4076.600000
2023-02-01,4119.210000
2023-02-02,4179.760000
2023-02-03,4136.480000
2023-02-06,4111.080000
2023-02-07,4164.000000
2023-02-08,4117.860000
2023-02-09,4081.500000
2023-02-10,4090.460000
2023-02-13,4137.290000
2023-02-14,4136.130000
2023-02-15,4147.600000
2023-02-16,4090.410000
2023-02-17,4079.090000
2023-02-21,3997.340000
2023-02-22,3991.050000
2023-02-23,4012.320000
2023-02-24,3970.040000
2023-02-27,3982.240000
2023-02-28,3970.150000
2023-03-01,3951.390000
2023-03-02,3981.350000
2023-03-03,4045.640000
2023-03-06,4048.420000
2023-03-07,3986.370000
2023-03-08,3992.010000
2023-03-09,3918.320000
2023-03-10,3861.590000
2023-03-13,3855.760000
2023-03-14,3919.290000
2023-03-15,3891.930000
2023-03-16,3960.280000
2023-03-17,3916.640000
2023-03-20,3951.570000
2023-03-21,4002.870000
2023-03-22,3936.970000
2023-03-23,3948.720000
2023-03-24,3970.990000
2023-03-27,3977.530000
2023-03-28,3971.270000
2023-03-29,4027.810000
2023-03-30,4050.830000
2023-03-31,4109.310000
2023-04-03,4124.510000
2023-04-04,4100.600000
2023-04-05,4090.380000
2023-04-06,4105.020000
2023-04-10,4109.110000
2023-04-11,4108.940000
2023-04-12,4091.950000
2023-04-13,4146.220000
2023-04-14,4137.640000
2023-04-17,4151.320000
2023-04-18,4154.870000
2023-04-19,4154.520000
2023-04-20,4129.790000
2023-04-21,4133.520000
2023-04-24,4137.040000
2023-04-25,4071.630000
2023-04-26,4055.990000
2023-04-27,4135.350000
2023-04-28,4169.480000
2023-05-01,4167.870000
2023-05-02,4119.580000
2023-05-03,4090.750000
2023-05-04,4061.220000
2023-05-05,4136.250000
2023-05-08,4138.120000
2023-05-09,4119.170000
2023-05-10,4137.640000
2023-05-11,4130.620000
2023-05-12,4124.080000
2023-05-15,4136.280000
2023-05-16,4109.900000
2023-05-17,4158.770000
2023-05-18,4198.050000
2023-05-19,4191.980000
2023-05-22,4192.630000
2023-05-23,4145.580000
2023-05-24,4115.240000
2023-05-25,4151.280000
2023-05-26,4205.450000
2023-05-30,4205.520000
2023-05-31,4179.830000
2023-06-01,4221.020000
2023-06-02,4282.370000
2023-06-05,4273.790000
2023-06-06,4283.850000
2023-06-07,4267.520000
2023-06-08,4293.930000
2023-06-09,4298.860000
2023-06-12,4338.930000
2023-06-13,4369.010000
2023-06-14,4372.590000
2023-06-15,4425.840000
2023-06-16,4409.590000
2023-06-20,4388.710000
2023-06-21,4365.690000
2023-06-22,4381.890000
2023-06-23,4348.330000
2023-06-26,4328.820000
2023-06-27,4378.410000
2023-06-28,4376.860000
2023-06-29,4396.440000
2023-06-30,4450.380000
2023-07-03,4455.590000
2023-07-05,4446.820000
2023-07-06,4411.590000
2023-07-07,4398.950000
2023-07-10,4409.530000
2023-07-11,4439.260000
2023-07-12,4472.160000
2023-07-13,4510.040000
2023-07-14,4505.420000
2023-07-17,4522.790000
2023-07-18,4554.980000
2023-07-19,4565.720000
2023-07-20,4534.870000
2023-07-21,4536.340000
2023-07-24,4554.640000
2023-07-25,4567.460000
2023-07-26,4566.750000
2023-07-27,4537.410000
2023-07-28,4582.230000
2023-07-31,4588.960000
2023-08-01,4576.730000
2023-08-02,4513.390000
2023-08-03,4501.890000
2023-08-04,4478.030000
2023-08-07,4518.440000
2023-08-08,4499.380000
2023-08-09,4467.710000
2023-08-10,4468.830000
2023-08-11,4464.050000
2023-08-14,4489.720000
2023-08-15,4437.860000
2023-08-16,4404.330000
2023-08-17,4370.360000
2023-08-18,4369.710000
2023-08-21,4399.770000
2023-08-22,4387.550000
2023-08-23,4436.010000
2023-08-24,4376.310000
2023-08-25,4405.710000
2023-08-28,4433.310000
2023-08-29,4497.630000
2023-08-30,4514.870000
2023-08-31,4507.660000
2023-09-01,4515.770000
2023-09-05,4496.830000
2023-09-06,4465.480000
2023-09-07,4451.140000
2023-09-08,4457.490000
2023-09-11,4487.460000
2023-09-12,4461.900000
2023-09-13,4467.440000
2023-09-14,4505.100000
2023-09-15,4450.320000
2023-09-18,4453.530000
2023-09-19,4443.950000
2023-09-20,4402.200000
2023-09-21,4330.000000
2023-09-22,4320.060000
2023-09-25,4337.440000
2023-09-26,4273.530000
2023-09-27,4274.510000
2023-09-28,4299.700000
2023-09-29,4288.050000
2023-10-02,4288.390000
2023-10-03,4229.450000
2023-10-04,4263.750000
2023-10-05,4258.190000
2023-10-06,4308.500000
2023-10-10,4358.240000
2023-10-11,4376.950000
2023-10-12,4349.610000
2023-10-13,4327.780000
2023-10-16,4373.630000
2023-10-17,4373.200000
2023-10-18,4314.600000
2023-10-19,4278.000000
2023-10-20,4224.160000
2023-10-23,4217.040000
2023-10-24,4247.680000
2023-10-25,4186.770000
2023-10-26,4137.230000
2023-10-27,4117.370000
2023-10-30,4166.820000
2023-10-31,4193.800000
2023-11-01,4237.860000
2023-11-02,4317.780000
2023-11-03,4358.340000
2023-11-06,4365.980000
2023-11-07,4378.380000
2023-11-08,4382.780000
2023-11-09,4347.350000
2023-11-13,4411.550000
2023-11-14,4495.700000
2023-11-15,4502.880000
2023-11-16,4508.240000
2023-11-17,4514.020000
2023-11-20,4547.380000
2023-11-21,4538.190000
2023-11-22,4556.620000
2023-11-24,4559.340000
2023-11-27,4550.430000
2023-11-28,4554.890000
2023-11-29,4550.580000
2023-11-30,4567.800000
2023-12-01,4594.630000
2023-12-04,4569.780000
2023-12-05,4567.180000
2023-12-06,4549.340000
2023-12-07,4585.590000
2023-12-08,4604.370000
2023-12-11,4622.440000
2023-12-12,4643.700000
2023-12-13,4707.090000
2023-12-14,4719.550000
2023-12-15,4719.190000
2023-12-18,4740.560000
2023-12-19,4768.370000
2023-12-20,4698.350000
2023-12-21,4746.750000
2023-12-22,4754.630000
2023-12-26,4774.750000
2023-12-27,4781.580000
2023-12-28,4783.350000
2023-12-29,4769.830000
2024-01-02,4742.830000
2024-01-03,4704.810000
2024-01-04,4688.680000
2024-01-05,4697.240000
2024-01-08,4763.540000
2024-01-09,4756.500000
2024-01-10,4783.450000
2024-01-11,4780.240000
2024-01-12,4783.830000
2024-01-16,4765.980000
2024-01-17,4739.210000
2024-01-18,4780.940000
2024-01-19,4839.810000
2024-01-22,4850.430000
2024-01-23,4864.600000
2024-01-24,4868.550000
2024-01-25,4894.160000
2024-01-26,4890.970000
2024-01-29,4927.930000
2024-01-30,4924.970000
2024-01-31,4845.650000
2024-02-01,4906.190000
2024-02-02,4958.610000
2024-02-05,4942.810000
2024-02-06,4954.230000
2024-02-07,4995.060000
2024-02-08,4997.910000
2024-02-09,5026.610000
2024-02-12,5021.840000
2024-02-13,4953.170000
2024-02-14,5000.620000
2024-02-15,5029.730000
2024-02-16,5005.570000
2024-02-20,4975.510000
2024-02-21,4981.800000
2024-02-22,5087.030000
2024-02-23,5088.800000
2024-02-26,5069.530000
2024-02-27,5078.180000
2024-02-28,5069.760000
2024-02-29,5096.270000
2024-03-01,5137.080000
2024-03-04,5130.950000
2024-03-05,5078.650000
2024-03-06,5104.760000
2024-03-07,5157.360000
2024-03-08,5123.690000
2024-03-11,5117.940000
2024-03-12,5175.270000
2024-03-13,5165.310000
2024-03-14,5150.480000
2024-03-15,5117.090000
2024-03-18,5149.420000
2024-03-19,5178.510000
2024-03-20,5224.620000
2024-03-21,5241.530000
2024-03-22,5234.180000
2024-03-25,5218.190000
2024-03-26,5203.580000
2024-03-27,5248.490000
2024-03-28,5254.350000
2024-04-01,5243.770000
2024-04-02,5205.810000
2024-04-03,5211.490000
2024-04-04,5147.210000
2024-04-05,5204.340000
2024-04-08,5202.390000
2024-04-09,5209.910000
2024-04-10,5160.640000
2024-04-11,5199.060000
2024-04-12,5123.410000
2024-04-15,5061.820000
2024-04-16,5051.410000
2024-04-17,5022.210000
2024-04-18,5011.120000
2024-04-19,4967.230000
2024-04-22,5010.600000
2024-04-23,5070.550000
2024-04-24,5071.630000
2024-04-25,5048.420000
2024-04-26,5099.960000
2024-04-29,5116.170000
2024-04-30,5035.690000
2024-05-01,5018.390000
2024-05-02,5064.200000
2024-05-03,5127.790000
2024-05-06,5180.740000
2024-05-07,5187.700000
2024-05-08,5187.670000
2024-05-09,5214.080000
2024-05-10,5222.680000
2024-05-13,5221.420000
2024-05-14,5246.680000
2024-05-15,5308.150000
2024-05-16,5297.100000
2024-05-17,5303.270000
2024-05-20,5308.130000
2024-05-21,5321.410000
2024-05-22,5307.010000
2024-05-23,5267.840000
2024-05-24,5304.720000
2024-05-28,5306.040000
2024-05-29,5266.950000
2024-05-30,5235.480000
2024-05-31,5277.510000
2024-06-03,5283.400000
2024-06-04,5291.340000
2024-06-05,5354.030000
2024-06-06,5352.960000
2024-06-07,5346.990000
2024-06-10,5360.790000
2024-06-11,5375.320000
2024-06-12,5421.030000
2024-06-13,5433.740000
2024-06-14,5431.600000
2024-06-17,5473.230000
2024-06-18,5487.030000
2024-06-20,5473.170000
2024-06-21,5464.620000
2024-06-24,5447.870000
2024-06-25,5469.300000
2024-06-26,5477.900000
2024-06-27,5482.870000
2024-06-28,5460.480000
2024-07-01,5475.090000
2024-07-02,5509.010000
2024-07-03,5537.020000
2024-07-05,5567.190000
2024-07-08,5572.850000
2024-07-09,5576.980000
2024-07-10,5633.910000
2024-07-11,5584.540000
2024-07-12,5615.350000
2024-07-15,5631.220000
2024-07-16,5667.200000
2024-07-17,5588.270000
2024-07-18,5544.590000
2024-07-19,5505.000000
2024-07-22,5564.410000
2024-07-23,5555.740000
2024-07-24,5427.130000
2024-07-25,5399.220000
2024-07-26,5459.100000
2024-07-29,5463.540000
2024-07-30,5436.440000
2024-07-31,5522.300000
2024-08-01,5446.680000
2024-08-02,5346.560000
2024-08-05,5186.330000
2024-08-06,5240.030000
2024-08-07,5199.500000
2024-08-08,5319.310000
2024-08-09,5344.160000
2024-08-12,5344.390000
2024-08-13,5434.430000
2024-08-14,5455.210000
2024-08-15,5543.220000
2024-08-16,5554.250000
2024-08-19,5608.250000
2024-08-20,5597.120000
2024-08-21,5620.850000
2024-08-22,5570.640000
2024-08-23,5634.610000
2024-08-26,5616.840000
2024-08-27,5625.800000
2024-08-28,5592.180000
2024-08-29,5591.960000
2024-08-30,5648.400000
2024-09-03,5528.930000
2024-09-04,5520.070000
2024-09-05,5503.410000
2024-09-06,5408.420000
2024-09-09,5471.050000
2024-09-10,5495.520000
2024-09-11,5554.130000
2024-09-12,5595.760000
2024-09-13,5626.020000
2024-09-16,5633.090000
2024-09-17,5634.580000
2024-09-18,5618.260000
2024-09-19,5713.640000
2024-09-20,5702.550000
2024-09-23,5718.570000
2024-09-24,5732.930000
2024-09-25,5722.260000
2024-09-26,5745.370000
2024-09-27,5738.170000
2024-09-30,5762.480000
2024-10-01,5708.750000
2024-10-02,5709.540000
2024-10-03,5699.940000
2024-10-04,5751.070000
2024-10-07,5695.940000
2024-10-08,5751.130000
2024-10-09,5792.040000
2024-10-10,5780.050000
2024-10-11,5815.030000
2024-10-15,5815.260000
2024-10-16,5842.470000
2024-10-17,5841.470000
2024-10-18,5864.670000
2024-10-21,5853.980000
2024-10-22,5851.200000
2024-10-23,5797.420000
2024-10-24,5809.860000
2024-10-25,5808.120000
2024-10-28,5823.520000
2024-10-29,5832.920000
2024-10-30,5813.670000
2024-10-31,5705.450000
2024-11-01,5728.800000
2024-11-04,5712.690000
2024-11-05,5782.760000
2024-11-06,5929.040000
2024-11-07,5973.100000
2024-11-08,5995.540000
2024-11-12,5983.990000
2024-11-13,5985.380000
2024-11-14,5949.170000
2024-11-15,5870.620000
2024-11-18,5893.620000
2024-11-19,5916.980000
2024-11-20,5917.110000
2024-11-21,5948.710000
2024-11-22,5969.340000
2024-11-25,5987.370000
2024-11-26,6021.630000
2024-11-27,5998.740000
2024-11-29,6032.380000
2024-12-02,6047.150000
2024-12-03,6049.880000
2024-12-04,6086.490000
2024-12-05,6075.110000
2024-12-06,6090.270000
2024-12-09,6052.850000
2024-12-10,6034.910000
2024-12-11,6084.190000
2024-12-12,6051.250000
2024-12-13,6051.090000
2024-12-16,6074.080000
2024-12-17,6050.610000
2024-12-18,5872.160000
2024-12-19,5867.080000
2024-12-20,5930.850000
2024-12-23,5974.070000
2024-12-24,6040.040000
2024-12-26,6037.590000
2024-12-27,5970.840000
2024-12-30,5906.940000
2024-12-31,5881.630000
2025-01-02,5868.550000
2025-01-03,5942.470000
2025-01-06,5975.380000
2025-01-07,5909.030000
2025-01-08,5918.250000
2025-01-10,5827.040000
2025-01-13,5836.220000
2025-01-14,5842.910000
2025-01-15,5949.910000
2025-01-16,5937.340000
2025-01-17,5996.660000
2025-01-21,6049.240000
2025-01-22,6086.370000
2025-01-23,6118.710000
2025-01-24,6101.240000
2025-01-27,6012.280000
2025-01-28,6067.700000
2025-01-29,6039.310000
2025-01-30,6071.170000
2025-01-31,6040.530000
2025-02-03,5994.570000
2025-02-04,6037.880000
2025-02-05,6061.480000
2025-02-06,6083.570000
2025-02-07,6025.990000
2025-02-10,6066.440000
2025-02-11,6068.500000
2025-02-12,6051.970000
2025-02-13,6115.070000
2025-02-14,6114.630000
2025-02-18,6129.580000
2025-02-19,6144.150000
2025-02-20,6117.520000
2025-02-21,6013.130000
2025-02-24,5983.250000
2025-02-25,5955.250000
2025-02-26,5956.060000
2025-02-27,5861.570000
2025-02-28,5954.500000
2025-03-03,5849.720000
2025-03-04,5778.150000
2025-03-05,5842.630000
2025-03-06,5738.520000
2025-03-07,5770.200000
2025-03-10,5614.560000
2025-03-11,5572.070000
2025-03-12,5599.300000
2025-03-13,5521.520000
2025-03-14,5638.940000
2025-03-17,5675.120000
2025-03-18,5614.660000
2025-03-19,5675.290000
2025-03-20,5662.890000
2025-03-21,5667.560000
2025-03-24,5767.570000
2025-03-25,5776.650000
2025-03-26,5712.200000
2025-03-27,5693.310000
2025-03-28,5580.940000
2025-03-31,5611.850000
2025-04-01,5633.070000
2025-04-02,5670.970000
2025-04-03,5396.520000
2025-04-04,5074.080000
2025-04-07,5062.250000
2025-04-08,4982.770000
2025-04-09,5456.900000
2025-04-10,5268.050000
2025-04-11,5363.360000
2025-04-14,5405.970000
2025-04-15,5396.630000
2025-04-16,5275.700000
2025-04-17,5282.700000
2025-04-21,5158.200000
2025-04-22,5287.760000
2025-04-23,5375.860000
2025-04-24,5484.770000
2025-04-25,5525.210000
2025-04-28,5528.750000
2025-04-29,5560.830000
2025-04-30,5569.060000
2025-05-01,5604.140000
2025-05-02,5686.670000
2025-05-05,5650.380000
2025-05-06,5606.910000
2025-05-07,5631.280000
2025-05-08,5663.940000
2025-05-09,5659.910000
2025-05-12,5844.190000
2025-05-13,5886.550000
2025-05-14,5892.580000
2025-05-15,5916.930000
2025-05-16,5958.380000
2025-05-19,5963.600000
2025-05-20,5940.460000
2025-05-21,5844.610000
2025-05-22,5842.010000
2025-05-23,5802.820000
2025-05-27,5921.540000
2025-05-28,5888.550000
2025-05-29,5912.170000
2025-05-30,5911.690000
2025-06-02,5935.940000
2025-06-03,5970.370000
2025-06-04,5970.810000
2025-06-05,5939.300000
2025-06-06,6000.360000
2025-06-09,6005.880000
2025-06-10,6038.810000
2025-06-11,6022.240000
2025-06-12,6045.260000
2025-06-13,5976.970000
2025-06-16,6033.110000
2025-06-17,5982.720000
2025-06-18,5980.870000
2025-06-20,5967.840000
2025-06-23,6025.170000
2025-06-24,6092.180000
2025-06-25,6092.160000
2025-06-26,6141.020000
2025-06-27,6173.070000
2025-06-30,6204.950000
2025-07-01,6198.010000
2025-07-02,6227.420000
2025-07-03,6279.350000
2025-07-07,6229.980000
2025-07-08,6225.520000
2025-07-09,6263.260000
2025-07-10,6280.460000
2025-07-11,6259.750000
2025-07-14,6268.560000
2025-07-15,6243.760000
2025-07-16,6263.700000
2025-07-17,6297.360000
2025-07-18,6296.790000
2025-07-21,6305.600000
2025-07-22,6309.620000
2025-07-23,6358.910000
2025-07-24,6363.350000
2025-07-25,6388.640000
2025-07-28,6389.770000
2025-07-29,6370.860000
2025-07-30,6362.900000
2025-07-31,6339.390000
2025-08-01,6238.010000
2025-08-04,6329.940000
2025-08-05,6299.190000
2025-08-06,6345.060000
2025-08-07,6340.000000
2025-08-08,6389.450000
2025-08-11,6373.450000
2025-08-12,6445.760000
2025-08-13,6466.580000
2025-08-14,6468.540000
2025-08-15,6449.800000
2025-08-18,6449.150000
2025-08-19,6411.370000
2025-08-20,6395.780000
2025-08-21,6370.170000
2025-08-22,6466.910000
2025-08-25,6439.320000
2025-08-26,6465.940000
2025-08-27,6481.400000
2025-08-28,6501.860000
2025-08-29,6460.260000
2025-09-02,6415.540000
2025-09-03,6448.260000
2025-09-04,6502.080000
2025-09-05,6481.500000
2025-09-08,6495.150000
2025-09-09,6512.610000
2025-09-10,6532.040000
2025-09-11,6587.470000
2025-09-12,6584.290000
2025-09-15,6615.280000
2025-09-16,6606.760000
2025-09-17,6600.350000
2025-09-18,6631.960000
2025-09-19,6664.360000
2025-09-22,6693.750000
2025-09-23,6656.920000
2025-09-24,6637.970000
2025-09-25,6604.720000
2025-09-26,6643.700000
2025-09-29,6661.210000
2025-09-30,6688.460000
2025-10-01,6711.200000
2025-10-02,6715.350000
2025-10-03,6715.790000
2025-10-06,6740.280000
2025-10-07,6714.590000
2025-10-08,6753.720000
2025-10-09,6735.110000
2025-10-10,6552.510000
2025-10-14,6644.310000
2025-10-15,6671.060000
2025-10-16,6629.070000
2025-10-17,6664.010000
2025-10-20,6735.130000
2025-10-21,6735.350000
2025-10-22,6699.400000
2025-10-23,6738.440000
2025-10-24,6791.690000
2025-10-27,6875.160000
2025-10-28,6890.890000
2025-10-29,6890.590000
2025-10-30,6822.340000
2025-10-31,6840.200000
2025-11-03,6851.970000
2025-11-04,6771.550000
2025-11-05,6796.290000
2025-11-06,6720.320000
2025-11-07,6728.800000
2025-11-10,6832.430000
2025-11-12,6850.920000
2025-11-13,6737.490000
2025-11-14,6734.110000
2025-11-17,6672.410000
2025-11-18,6617.320000
2025-11-19,6642.160000
2025-11-20,6538.760000
2025-11-21,6602.990000
2025-11-24,6705.120000
2025-11-25,6765.880000
2025-11-26,6812.610000
2025-11-28,6849.090000
2025-12-01,6812.630000
2025-12-02,6829.370000
2025-12-03,6849.720000
2025-12-04,6857.120000
2025-12-05,6870.400000
2025-12-08,6846.510000
2025-12-09,6840.510000
2025-12-10,6886.680000
2025-12-11,6901.000000
2025-12-12,6827.410000
2025-12-15,6816.510000
2025-12-16,6800.260000
2025-12-17,6721.430000
2025-12-18,6774.760000
2025-12-19,6834.500000
2025-12-22,6878.490000
2025-12-23,6909.790000
2025-12-24,6932.050000
2025-12-26,6929.940000
2025-12-29,6905.740000
2025-12-30,6896.240000
2025-12-31,6845.500000
2026-01-02,6858.470000
2026-01-05,6902.050000
2026-01-06,6944.820000
2026-01-07,6920.930000
2026-01-08,6921.460000
2026-01-09,6966.280000
2026-01-12,6977.270000
2026-01-13,6963.740000
2026-01-14,6926.600000
2026-01-15,6944.470000
2026-01-16,6940.010000
